"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1682,1582,0.468201165665487,0.567761544759393,0.74318042275421,0.303342378467348,0.407721326578858,0.38057619266162,"Forester"
1682,1583,0.468201165665487,0.573370215241872,0.84845281464722,0.305178765244215,0.407626876730834,0.370922694705213,"Forester"
1682,1584,0.468201165665487,0.574822136261404,0.719845156508498,0.306661750131183,0.407488987354578,0.361003085781941,"Forester"
1682,1585,0.468201165665487,0.576287460849686,0.660006027412249,0.307895760781594,0.407314342396777,0.35039824789296,"C_Livestock"
1682,1586,0.468201165665487,0.577766438786732,0.747336146962014,0.307945428008628,0.407141816717019,0.340740838123903,"Forester"
1682,1587,0.468121439366542,0.579259326901371,0.66261710954083,0.30910224107174,0.40697862729396,0.331249891406932,"Forester"
1682,1588,0.467449661551811,0.580766389337833,0.66261710954083,0.311785726238687,0.406765602391629,0.322089100166582,"Forester"
1682,1590,0.467449661551811,0.583824132026917,0.684403697973904,0.317595990268201,0.406267492625369,0.304188069542814,"Forester"
1682,1591,0.468201165665487,0.611541546237215,0.669658938167875,0.319814078124545,0.406060796460177,0.295453804412894,"Forester"
1682,1592,0.466485006833013,0.61892567570272,0.752228545439837,0.322699384765466,0.405840806293019,0.286291734591291,"Forester"
1682,1593,0.471110472109664,0.620863205511891,0.752228545439837,0.325209162582259,0.405610918387414,0.277279967908341,"C_Cereal"
1682,1594,0.471110472109664,0.62566233228883,0.729012090319402,0.329223451964811,0.405343518900344,0.269294789271877,"C_Cereal"
1682,1595,0.471885760119244,0.645999014811849,0.73243980607502,0.333123938397434,0.405054057928326,0.260149545193676,"C_Cereal"
1682,1596,0.471744631170732,0.646915208747899,0.75566486171152,0.337822084699567,0.404747101321586,0.251613170458689,"C_Cereal"
1682,1597,0.471744631170732,0.629372218333182,0.860982543499048,0.342723872264226,0.404344470473402,0.242889170136951,"Forester"
1682,1598,0.47062410818765,0.6478367216916,0.75566486171152,0.34546633055605,0.403903590196079,0.234518803097982,"NC_Livestock"
1682,1599,0.468645254549993,0.645827815630811,0.73243980607502,0.347821631784715,0.40337742913001,0.227352949376926,"NC_Cereal"
1682,1600,0.469963384859748,0.64429527582088,0.860982543499048,0.349309797231711,0.40286084457478,0.220230377718236,"Forester"
1682,1601,0.471130772167294,0.62566233228883,0.774759923102107,0.349792832938524,0.402235152046784,0.212672207225683,"Forester"
1683,1524,0.463271735499495,0.66272290618645,0.769054198476125,0.392172399757436,0.453663935275081,0.631112371720704,"C_Cereal"
1683,1525,0.463716561349789,0.67781978866917,0.769054198476125,0.384806289938739,0.450835781836631,0.632266321666202,"Forester"
1683,1526,0.46251420166573,0.707332878174207,0.679415316405572,0.378806695635064,0.448503626589873,0.633427591959075,"Forester"
1683,1527,0.462679717482155,0.709107362097018,0.762989551421523,0.375792687875998,0.446204356462585,0.634595153634831,"Forester"
1683,1528,0.46800610422063,0.709703292596786,0.739560192537814,0.374170974163753,0.444147013109822,0.635768161942573,"C_Livestock"
1683,1529,0.469367648515021,0.711332187807103,0.739560192537814,0.373207302725301,0.442295574346405,0.6368711163064,"C_Livestock"
1683,1530,0.46800610422063,0.710387106938672,0.739560192537814,0.369691061664302,0.440122347197813,0.637777104853006,"NC_Cereal"
1683,1531,0.46834195962955,0.708937506372917,0.868118582066379,0.367481648465809,0.435904687144482,0.638751530202708,"NC_Cereal"
1683,1532,0.467343605475147,0.705578012533071,0.739560192537814,0.364661574526385,0.431192791527313,0.639667423571854,"NC_Cereal"
1683,1533,0.468866009302116,0.6767766513418,0.74140615873107,0.363902769904388,0.426844031381135,0.640542557365365,"NC_Cereal"
1683,1534,0.468264779212419,0.669461851494301,0.764921981929262,0.363211530501913,0.422884397394136,0.641488685206994,"NC_Cereal"
1683,1535,0.468264779212419,0.691662835836047,0.739560192537814,0.363356375328492,0.419209685453569,0.642457345590475,"NC_Cereal"
1683,1536,0.464970073159264,0.687826952368379,0.739560192537814,0.360152138406364,0.415918799220272,0.644349980468173,"NC_Cereal"
1683,1537,0.467343605475147,0.661459124360898,0.679415316405572,0.353622590438486,0.41292570042194,0.646153213526096,"NC_Cereal"
1683,1538,0.467343605475147,0.65384058021011,0.868175013343816,0.346979263526637,0.411139897596656,0.64816225390088,"NC_Cereal"
1683,1540,0,0.67464231646463,0.679415316405572,0.332627317572005,0.408371621474685,0.651789869009789,"Forester"
1683,1541,0.464941431988844,0.67193007347824,0.762989551421523,0.325287019803794,0.40735910041771,0.65351938535701,"Forester"
1683,1542,0.464883178193102,0.669263397425075,0.679415316405572,0.318673217307773,0.4065200402242,0.655025223019252,"NC_Cereal"
1683,1543,0.467076455376788,0.666640782477429,0.722657213455548,0.315676013197123,0.406005942241801,0.656147186795188,"Forester"
1683,1544,0.469564987854134,0.663677389872594,0.66261710954083,0.312457870657963,0.40578666082725,0.656779269146423,"Forester"
1683,1545,0.467076455376788,0.660455293924942,0.66261710954083,0.308931283351004,0.405704159378036,0.656729445334436,"Forester"
1683,1546,0.469564987854134,0.657236007191723,0.66261710954083,0.305952921748373,0.405523932170542,0.656263913414358,"NC_Cereal"
1683,1547,0.471130772167294,0.635184857785142,0.766515686200968,0.302830662983482,0.40534784518626,0.655734375942226,"Forester"
1683,1548,0.468206893899571,0.648589410340521,0.706461076947461,0.29872395419969,0.405210767149758,0.655017903812499,"Forester"
1683,1549,0.468206893899571,0.645599836907733,0.706461076947461,0.294287605517733,0.405134658305193,0.654053042901122,"C_Livestock"
1683,1550,0.468028347188067,0.642721451155766,0.706461076947461,0.289889918091646,0.405028903703703,0.652371465879085,"C_Livestock"
1683,1552,0.469921947283363,0.635398348279539,0.706461076947461,0.281526584122705,0.405019092184696,0.647932722903967,"Forester"
1683,1553,0.467948453396896,0.615543749942505,0.706461076947461,0.278260715325395,0.404991809617594,0.645796379512725,"Forester"
1683,1554,0.469143577416849,0.596471445813932,0.687450260070582,0.280026950576622,0.405009938436214,0.643482703914517,"Forester"
1683,1555,0.468928249412806,0.603303276336734,0.752936800790059,0.282558905895342,0.404985,0.640098517403746,"Forester"
1683,1556,0.468928249412806,0.617583340779461,0.669658938167875,0.286241943484361,0.404975950248757,0.637295600904647,"Forester"
1683,1557,0.468928249412806,0.600192514983812,0.669658938167875,0.290826961003914,0.405037634516076,0.633487152214944,"Forester"
1683,1558,0.468928249412806,0.572038910628635,0.729601535082608,0.293745858226866,0.405125816045654,0.629759241396022,"Forester"
1683,1559,0.468928249412806,0.566268828055707,0.669658938167875,0.294663029197912,0.40520224239368,0.625429800993454,"Forester"
1683,1560,0.469143577416849,0.563800404352226,0.667430132983937,0.296290422138739,0.405336592818429,0.619305479162584,"Forester"
1683,1561,0.469143577416849,0.561738725270978,0.751145141109298,0.296390559950045,0.405481498393371,0.612982945262845,"Forester"
1683,1562,0.468314557901593,0.576177091051039,0.699094112457985,0.293956417926621,0.405682900119109,0.605760744481582,"Forester"
1683,1563,0,0.582173277425395,0.887829833446097,0.292531622502029,0.40583112962963,0.598147095174119,"C_Livestock"
1683,1566,0,0.589161421395679,0.744888339226549,0.29259931274631,0.406483172086721,0.572160776003052,"NC_Cereal"
1683,1567,0.471012589653563,0.586313457772819,0.725306155199009,0.294082312673223,0.406661354980551,0.562361308955757,"NC_Cereal"
1683,1568,0.470697168296053,0.583515693438426,0.748512557246947,0.294235867936147,0.406800899728997,0.552036664721975,"NC_Cereal"
1683,1569,0.471307040984543,0.572361715265809,0.754997965834391,0.294442142551556,0.40692592841391,0.54149309158972,"Forester"
1683,1570,0.471626482155445,0.566718635891122,0.860284085036767,0.292968056277112,0.407075255861366,0.530479225791716,"C_Livestock"
1683,1571,0.468217378912836,0.54574855956454,0.667430132983937,0.29197709223405,0.40724708588957,0.518922336567224,"C_Livestock"
1683,1572,0.468217378912836,0.536949284843911,0.85687551733247,0.293528574002947,0.407310348329925,0.506484591755769,"C_Livestock"
1683,1573,0,0.527201343286754,0.72841493729999,0.294366129573515,0.407441021538461,0.493658285223478,"C_Livestock"
1683,1574,0.472296618546374,0.519348856339253,0.72841493729999,0.293809234156265,0.407591011282051,0.481955972615105,"C_Livestock"
1683,1575,0.471936744752435,0.516697343269634,0.691670006886296,0.294846927511778,0.407692583461736,0.46898628371708,"Forester"
1683,1576,0.469816795664712,0.53211190484433,0.691670006886296,0.297276407291958,0.407755404211607,0.456611004671219,"C_Cereal"
1683,1577,0.471483209306458,0.553558320816103,0.691670006886296,0.298542632371592,0.407738935798664,0.443475744936588,"NC_Cereal"
1683,1579,0.471012589653563,0.593449499908234,0.660006027412249,0.298486686798375,0.407603151267653,0.417726366637728,"Forester"
1683,1580,0.469816795664712,0.592590723284703,0.660006027412249,0.298422984697897,0.407501602303523,0.40509077167224,"Forester"
1683,1581,0.469816795664712,0.577580811167881,0.660006027412249,0.299813995164806,0.407412909245123,0.39321151305985,"Forester"
1683,1582,0.472296618546374,0.55288998231827,0.660006027412249,0.302122942868173,0.407342926151762,0.382104255339,"C_Livestock"
1683,1583,0.471483209306458,0.549279111892006,0.660006027412249,0.304331558003635,0.407250055132758,0.372306871087718,"C_Cereal"
1683,1584,0.469816795664712,0.550525771814928,0.660006027412249,0.306179121017456,0.407088401891253,0.362238983713769,"Forester"
1683,1585,0.469816795664712,0.551782300511748,0.660006027412249,0.307769056168296,0.406894345940494,0.351487335711381,"Forester"
1683,1586,0.467449661551811,0.553048855476034,0.66261710954083,0.307822935923314,0.406703646999496,0.341677220243849,"Forester"
1683,1588,0.468121439366542,0.555612693306684,0.664790280248285,0.310925951010347,0.406266979843411,0.3227030508994,"Forester"
1683,1591,0.468201165665487,0.581487287676714,0.669658938167875,0.318316682153627,0.405573204004595,0.295366532649853,"Forester"
1683,1592,0.468201165665487,0.587572915180919,0.752228545439837,0.321367739639433,0.405368047853163,0.286046946335739,"Forester"
1683,1595,0.471485152216264,0.628500495031252,0.729012090319402,0.333717453072303,0.404579273202614,0.259508232502118,"C_Cereal"
1683,1596,0.471885760119244,0.649229100433645,0.73243980607502,0.339000120850428,0.404248605408928,0.25120838485128,"C_Cereal"
1683,1597,0,0.650222811172224,0.73243980607502,0.344776890230806,0.403865047433398,0.242426365417628,"C_Cereal"
1683,1598,0.468794959100409,0.650869131423351,0.612430886389505,0.348387434830486,0.403431725394501,0.234021074688191,"Forester"
1683,1599,0.471885760119244,0.649871378942809,0.73243980607502,0.351609230041504,0.402913492063492,0.226842175858363,"C_Cereal"
1683,1600,0.474753695983925,0.648415395896972,0.73243980607502,0.353576448515436,0.402370023971493,0.219729720861407,"C_Cereal"
1683,1601,0.469529914982287,0.646341968115008,0.751507792464756,0.354913305308852,0.40177419181627,0.212203428621139,"C_Livestock"
1684,1523,0.467077158844132,0.685539841026111,0.769054198476125,0.404868247660167,0.459217133445003,0.632707630714294,"C_Cereal"
1684,1524,0,0.689320191590763,0.708364745956583,0.397312858637343,0.4560655639413,0.63379778907624,"NC_Cereal"
1684,1525,0,0.667423027142756,0.708364745956583,0.39051985241806,0.453256694320988,0.634886945036119,"NC_Cereal"
1684,1526,0.46251420166573,0.67781978866917,0.708364745956583,0.385007330267639,0.450933682339181,0.635975243171152,"NC_Cereal"
1684,1527,0,0.704831826030524,0.802176219003711,0.382371634947988,0.448631538733953,0.63706280153063,"Forester"
1684,1528,0.46682484855688,0.705328893739797,0.739560192537814,0.380518215752783,0.446565555975635,0.638149717453441,"Forester"
1684,1529,0.468866009302116,0.706913289881427,0.679415316405572,0.379328921419375,0.444701329336531,0.6391767723534,"C_Livestock"
1684,1530,0.468866009302116,0.706494807807574,0.739560192537814,0.375679181164338,0.442530866322432,0.640028535990624,"NC_Cereal"
1684,1531,0.46834195962955,0.705080165312416,0.679415316405572,0.373543792020505,0.438388517279822,0.640945416508946,"C_Livestock"
1684,1532,0.46834195962955,0.704253874228571,0.739560192537814,0.37080207478271,0.433514925013683,0.641810409825058,"NC_Cereal"
1684,1533,0.465530401647695,0.700991063379824,0.74140615873107,0.369858138880251,0.429012310177706,0.642640292354371,"C_Livestock"
1684,1535,0,0.693269662444214,0.74140615873107,0.369372963979249,0.421117653418124,0.644459021282625,"NC_Cereal"
1684,1536,0.467343605475147,0.66612141953116,0.739560192537814,0.366160931177181,0.417704662460567,0.646134363913794,"NC_Cereal"
1684,1537,0.46854626664521,0.659831108461347,0.739560192537814,0.359582266208611,0.414599972831766,0.647917809018069,"Forester"
1684,1538,0.46800610422063,0.657358626091824,0.813175769697356,0.353078499407695,0.412862397515527,0.649747160865565,"NC_Cereal"
1684,1539,0.464883178193102,0.678519041600585,0.679415316405572,0.347057630632646,0.411466954328561,0.651556950639083,"NC_Cereal"
1684,1540,0.467076455376788,0.675740324534545,0.679415316405572,0.338196612541761,0.409903145558932,0.65336349626344,"Forester"
1684,1541,0.464941431988844,0.672671332200159,0.679415316405572,0.330386430207507,0.408811180306054,0.655100761074826,"Forester"
1684,1542,0.46922327021735,0.668537847960659,0.679415316405572,0.323250241971946,0.407913613412228,0.656608613413089,"Forester"
1684,1543,0.469564987854134,0.664124787434836,0.66261710954083,0.319707897458461,0.407361235581622,0.657742230265525,"Forester"
1684,1544,0.46922327021735,0.662469343578175,0.66261710954083,0.316357976958129,0.407126409732359,0.658404344941351,"Forester"
1684,1545,0.470935074251983,0.639729589955769,0.66261710954083,0.312681548937169,0.407021014577259,0.658390544871715,"Forester"
1684,1546,0.467218756770873,0.655954195444809,0.850945533669804,0.309561640881332,0.406815385658914,0.657976636236762,"C_Livestock"
1684,1547,0.471130772167294,0.6528240339979,0.706461076947461,0.306315398302821,0.406615189163038,0.657514860457036,"Forester"
1684,1548,0.469963384859748,0.649812882477232,0.766515686200968,0.302108841953139,0.406451835748792,0.656886660286015,"Forester"
1684,1549,0.469143577416849,0.628705176115264,0.766515686200968,0.297969439299572,0.406347295063515,0.656014753661285,"Forester"
1684,1550,0.469377128574937,0.641551239314126,0.895104230569739,0.293443915381713,0.406214387761675,0.654425310287565,"Forester"
1684,1552,0.469921947283363,0.634280713039452,0.706461076947461,0.284680573655325,0.406162765721733,0.6501435639259,"Forester"
1684,1553,0.467948453396896,0.614557115617928,0.687450260070582,0.281029491505602,0.406117030273278,0.648005867858854,"Forester"
1684,1554,0.469143577416849,0.6038277156644,0.687450260070582,0.28241947043183,0.406099849663548,0.645711074764332,"Forester"
1684,1555,0.468928249412806,0.621107068148166,0.669658938167875,0.28456946047018,0.406055999341564,0.642355473965471,"Forester"
1684,1556,0.469143577416849,0.620085353253961,0.669658938167875,0.287755508880013,0.406006778933466,0.639561031862072,"Forester"
1684,1557,0.468314557901593,0.602389656346077,0.669658938167875,0.291966013360255,0.406026912106137,0.635814771871179,"Forester"
1684,1558,0.469143577416849,0.596304361420971,0.669658938167875,0.294509839183901,0.4060735786132,0.632174456478383,"Forester"
1684,1559,0.469143577416849,0.593326532703736,0.667430132983937,0.294662070409939,0.406100135207497,0.627930001653934,"Forester"
1684,1560,0.468928249412806,0.590403541812367,0.667430132983937,0.295522218285981,0.406220521212122,0.621869985295415,"Forester"
